formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.2064142,0.11657107,0.1274708,-1.456257,-0.95657146,True,0.9144923
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.3661424,-0.042401105,0.15305567,-0.6661315,-0.06615329,True,-0.27703062
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.4848057,-1.6435775,0.2571408,-0.98880166,0.019190252,False,-6.3917418
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3317777,0.2733376,0.15027791,-1.6263224,-1.037233,True,1.8188808
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.8847518,-0.26397562,0.15004244,-3.178835,-2.5906687,True,-1.7593397
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.219637,-0.25224686,0.8331523,-4.8526154,-1.5866584,True,-0.302762
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.16224,0.09428549,0.15240635,-2.4609566,-1.8635236,True,0.6186454
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.2635406,-0.111171484,0.15530442,-1.5679373,-0.959144,True,-0.7158295
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.4824081,0.16138983,0.28965244,-1.0501269,0.0853107,True,0.55718446
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.6691641,0.6081818,0.46229675,-1.5752658,0.23693752,True,1.3155657
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.2216914,-0.28274345,0.051342838,-2.3223233,-2.1210594,False,-5.50697
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.04232371,0.04232371,0.070779026,-0.1810506,0.09640318,True,0.59796965
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.589521,-0.0021767616,0.063339606,-1.7136667,-1.4653754,True,-0.03436652
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.17952,-0.29656053,0.13397865,-2.4421182,-1.9169217,False,-2.213491
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.7488904,-0.15545529,0.35378462,-1.4423082,-0.055472553,True,-0.43940657
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.366598,-0.022667885,0.2147781,-3.7875628,-2.945633,True,-0.10554095
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-0.9183382,-0.1350627,0.7466245,-2.3817225,0.545046,True,-0.18089774
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3297098,-0.086661816,0.1492323,-1.622205,-1.0372145,True,-0.58071756
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.3894371,0.18554866,0.6296865,-2.6236224,-0.15525162,True,0.29466835
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.6607151,0.0015766621,0.15445118,-1.9634395,-1.3579907,True,0.010208159
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.3368644,0.94789314,0.2918773,-1.9089439,-0.7647848,False,3.247574
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.1219184,-1.0942328,0.5848048,-2.2681358,0.024298906,True,-1.8711078
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-0.64281416,-1.1111978,0.44943202,-1.523701,0.23807263,False,-2.4724493
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.45692003,0.3215642,0.19319086,-0.83557415,-0.078265935,True,1.6644897
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.7588322,0.07720518,0.15384804,-3.0603743,-2.4572902,True,0.50182754
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.73506385,-1.713784,0.5435322,-1.8003869,0.33025926,False,-3.1530497
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.6270077,0.43732738,0.40831548,-1.427306,0.17329061,True,1.0710527
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.1797962,-2.282977,1.2516575,-3.633045,1.2734525,True,-1.8239632
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.2224747,0.019449353,0.03289717,-1.2869532,-1.1579962,True,0.5912166
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.95347404,0.6954529,0.7838691,-2.4898574,0.58290935,True,0.8872055
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.6270077,0.42090958,0.40831548,-1.427306,0.17329061,True,1.0308441
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.6648589,-0.0793221,0.12732585,-0.91441756,-0.4153002,True,-0.62298506
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.8049254,0.09055042,0.10650742,-3.01368,-2.596171,True,0.8501795
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.5257523,-0.20328116,0.13748461,-0.79522216,-0.25628248,True,-1.4785739
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.0457244,-0.60521054,0.86074984,-3.7327943,-0.35865462,True,-0.7031201
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.8664767,-0.4215032,0.28788763,-2.4307365,-1.3022169,True,-1.464124
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.3573829,-0.9819523,0.1315928,-0.61530477,-0.09946102,False,-7.4620523
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-2.0108356,1.5426302,0.06701024,-2.1421757,-1.8794956,False,23.020813
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.3213544,-0.15991375,0.102576464,-0.52240425,-0.12030451,True,-1.5589712
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.3763337,-0.119467735,0.073673174,-2.520733,-2.2319343,True,-1.6215907
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7342997,-0.018571377,0.09812691,-2.9266284,-2.541971,True,-0.18925875
O80Ru40,RuO2,110,None,None,0.0,-0.8243835,0.8243835,0.2380032,-1.2908697,-0.35789722,False,3.4637496
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.3031883,0.69040793,0.47423056,-2.2326803,-0.3736964,True,1.4558487
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.0793865,0.80323756,0.09780367,-2.2710817,-1.8876913,False,8.212755
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.8348926,-2.3071854,0.7626773,-2.32974,0.65995497,False,-3.0251136
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.3767762,0.07500291,0.22620584,-3.8201396,-2.9334128,True,0.33156928
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.0036542416,0.0036542416,0.039441254,-0.080959104,0.07365062,True,0.092650235
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.9496497,1.5610536,0.15187542,-2.2473254,-1.6519738,False,10.278514
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.9106431,0.2701255,0.36906767,-2.6340158,-1.1872704,True,0.7319132
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.4170495,0.67135996,1.0630404,-3.500609,0.66650975,True,0.631547
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.4197183,0.46505797,1.0481819,-4.4741545,-0.36528182,True,0.44368058
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.39075804,-0.17836088,0.16764385,-0.71933997,-0.06217611,True,-1.0639274
Ir40O80,IrO2,110,None,None,0.0,-1.18063,1.18063,0.5084977,-2.1772854,-0.18397444,False,2.3218
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.34530878,0.039040506,0.12577908,-0.5918358,-0.09878178,True,0.31038952
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.0023643,-0.018989325,0.21752809,-1.4287193,-0.5760092,True,-0.087295964
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-1.0332568,0.7688185,0.38395035,-1.7857995,-0.28071404,False,2.0023904
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.67071944,-2.1092288,0.53660285,-1.722461,0.38102216,False,-3.9307075
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.3516512,0.15395522,1.0964347,-3.5006633,0.7973609,True,0.1404144
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.5305326,-0.72603154,0.32689402,-2.1712449,-0.88982034,False,-2.2209997
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.7032866,-0.34927344,0.26178083,-2.216377,-1.1901963,True,-1.3342209
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.8028307,1.4795897,0.43864012,-2.6625652,-0.94309604,False,3.373129
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.3004924,-0.12605119,0.10197876,-0.50037074,-0.10061404,True,-1.2360533
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.524142,-0.16491878,0.20933567,-0.93443996,-0.1138441,True,-0.7878198
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.132129,0.111102104,0.26906785,-2.659502,-1.6047559,True,0.4129148
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.3595682,0.09754062,0.3894445,-2.1228795,-0.59625703,True,0.2504609
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.49435598,0.26362512,0.1741225,-0.8356361,-0.15307587,True,1.514021
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.65787446,0.31941867,0.49569115,-1.6294291,0.31368023,True,0.6443905
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.4237187,0.19512782,0.27661276,-0.9658797,0.1184423,True,0.7054187
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.0932307,1.6118501,0.23528995,-2.554399,-1.6320624,False,6.8504844
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.156254,-0.059310198,0.12489645,-2.401051,-1.9114571,True,-0.47487497
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-0.9455925,0.32220346,0.42082798,-1.7704153,-0.12076968,True,0.7656417
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-1.1076317,-2.0410957,0.91378665,-2.8986535,0.68339014,False,-2.2336676
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.37856972,0.06925401,0.15451606,-0.68142116,-0.075718254,True,0.44819945
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.71026826,-0.015377104,0.23969679,-1.180074,-0.24046254,True,-0.064152315
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.47950625,0.07298362,0.26867038,-1.0061002,0.04708773,True,0.27164745
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.2965107,-0.1300329,0.09881412,-0.4901864,-0.102835014,True,-1.3159343
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6571883,0.09783876,0.068282515,-1.7910221,-1.5233545,True,1.4328523
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.9624007,-0.9012294,1.2653741,-4.442534,0.5177326,True,-0.7122237
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.3007666,-0.02244988,0.06939726,-0.43678522,-0.16474795,True,-0.32349807
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.682783,0.36994785,0.28550225,-1.2423675,-0.12319857,True,1.2957791
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.9046707,0.07424998,0.17649148,-3.2505941,-2.5587473,True,0.42070007
